Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=meVxadu|offset=914|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=meVxadu|offset=928|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=meku|offset=914|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=meku|offset=928|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=memu|offset=1676|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=moVxata|offset=1846|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=munupu|offset=1846|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=nIvu|offset=1541|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=nOkaru|offset=914|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=nOkaru|offset=928|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=nenu|offset=1541|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=ninna|offset=1846|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=pAlu|offset=1112|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=pAlu|offset=1124|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=pApaM|offset=1919|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=pUvu|offset=914|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=pUvu|offset=928|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=paMxeVM|offset=914|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=paMxeVM|offset=928|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=paMxiri|offset=914|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=paMxiri|offset=928|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=pacca|offset=1811|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=padu|offset=473|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=palaca|offset=1811|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=pani|offset=914|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=pani|offset=928|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=pannu|offset=473|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=peVnnu|offset=914|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=peVnnu|offset=928|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=peVtteV|offset=914|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=peVtteV|offset=928|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=peVttu|offset=473|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=piMdi|offset=914|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=piMdi|offset=928|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=pillavAdu|offset=914|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=po|offset=473|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=po|offset=666|ans_table=|ans_ar=|
Dec 27 14:13:25 dict_lookup.c[425052] ./common/analyser/dict_lookup.c:60:dbm_dict_lookup():db_tag=|nAgaruju|db_out=|(null)|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaruju|category =|pdgm=poVg?du|offset=473|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=poleV|offset=1919|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=puli|offset=914|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=puli|offset=928|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=puswakaM|offset=914|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=putti|offset=914|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=putti|offset=928|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=puyyi|offset=473|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=rANi|offset=914|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=rANi|offset=928|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=rAwri|offset=914|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=rAwri|offset=928|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=rAyi|offset=473|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=rikRA|offset=914|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=rikRA|offset=928|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=sanna|offset=1811|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=sari|offset=1919|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=snehiwudu|offset=914|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=uMdu|offset=473|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=vAdu|offset=1541|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=vAlYlu|offset=1676|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=vAlYlu|offset=1688|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=vAru|offset=1676|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=vAru|offset=1688|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=vaccu|offset=100|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=valayu|offset=100|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=vaxxa|offset=1846|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=vaxxa|offset=1847|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=veVlYlu|offset=473|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=veVyyi|offset=914|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=veVyyi|offset=928|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=velu|offset=914|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=wAmu|offset=1541|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=wAnu|offset=1541|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=wamaru|offset=1271|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=wannu|offset=473|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=we|offset=473|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=we|offset=666|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=weVlla|offset=1811|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=wiragali|offset=914|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=wiragali|offset=928|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=wiyya|offset=1811|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=wiyyi|offset=473|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=xAri|offset=914|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=xAri|offset=928|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraju|category =|pdgm=xrAyi|offset=914|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:265:fun_morph():INFO:while loop of guessed_rt() |guessed_root=nAgaraju|morph=nAgaraju|
Dec 27 14:13:25 dict_lookup.c[425052] ./common/analyser/dict_lookup.c:60:dbm_dict_lookup():db_tag=|nAgarajuM|db_out=|(null)|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:285:fun_morph():tag_suff_ar[loop2].no_of_entries=2

Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgarajuM|category =|pdgm=manaM|offset=1690|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgarajuM|category =|pdgm=puswakaM|offset=928|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:265:fun_morph():INFO:while loop of guessed_rt() |guessed_root=nAgarajuM|morph=nAgaraju|
Dec 27 14:13:25 dict_lookup.c[425052] ./common/analyser/dict_lookup.c:60:dbm_dict_lookup():db_tag=|nAgarajuV|db_out=|(null)|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:285:fun_morph():tag_suff_ar[loop2].no_of_entries=5

Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgarajuV|category =|pdgm=AmeV|offset=1640|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgarajuV|category =|pdgm=peVtteV|offset=1212|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgarajuV|category =|pdgm=peVtteV|offset=1214|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgarajuV|category =|pdgm=poleV|offset=1921|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgarajuV|category =|pdgm=poleV|offset=1923|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:265:fun_morph():INFO:while loop of guessed_rt() |guessed_root=nAgarajuV|morph=nAgaraju|
Dec 27 14:13:25 dict_lookup.c[425052] ./common/analyser/dict_lookup.c:60:dbm_dict_lookup():db_tag=|nAgarajuru|db_out=|(null)|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:285:fun_morph():tag_suff_ar[loop2].no_of_entries=1

Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgarajuru|category =|pdgm=mIru|offset=1690|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:265:fun_morph():INFO:while loop of guessed_rt() |guessed_root=nAgarajuru|morph=nAgaraju|
Dec 27 14:13:25 dict_lookup.c[425052] ./common/analyser/dict_lookup.c:60:dbm_dict_lookup():db_tag=|nAgarajuu|db_out=|(null)|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:285:fun_morph():tag_suff_ar[loop2].no_of_entries=3

Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgarajuu|category =|pdgm=aruvu|offset=473|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgarajuu|category =|pdgm=eduvu|offset=473|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgarajuu|category =|pdgm=kaluvu|offset=473|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:265:fun_morph():INFO:while loop of guessed_rt() |guessed_root=nAgarajuu|morph=nAgaraju|
Dec 27 14:13:25 dict_lookup.c[425052] ./common/analyser/dict_lookup.c:60:dbm_dict_lookup():db_tag=|nAgarajuvu|db_out=|(null)|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:285:fun_morph():tag_suff_ar[loop2].no_of_entries=3

Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgarajuvu|category =|pdgm=nIvu|offset=1555|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgarajuvu|category =|pdgm=pUvu|offset=915|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgarajuvu|category =|pdgm=pUvu|offset=928|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:215:fun_morph():loop1=3|loop2=|6|tag_suff_ar[loop2].no_of_entries=184

Dec 27 14:13:25 main.c[425052] morph_telugu.c:221:fun_morph():INFO:Assumed suffix from get_suff() for word|nAgaraju| suff|u| 
Dec 27 14:13:25 main.c[425052] morph_telugu.c:227:fun_morph():suff=u
Dec 27 14:13:25 suff_tab_lookup.c[425052] ./common/analyser/suff_tab_lookup.c:51:dbm_suff_tab_lookup():checking for the suffix word in the suff file
Dec 27 14:13:25 suff_tab_lookup.c[425052] ./common/analyser/suff_tab_lookup.c:59:dbm_suff_tab_lookup():word=u|db_out=,980487,2,#i,980511,1,#vu,980521,1,

Dec 27 14:13:25 suff_tab_lookup.c[425052] ./common/analyser/suff_tab_lookup.c:77:dbm_suff_tab_lookup():word=u|ans_ar=,980487,2,|ans_ar1=|

Dec 27 14:13:25 suff_build_struct.c[425052] ./common/analyser/suff_build_struct.c:82:suff_build_struct():tmp1=980487|ch_ar2=980487
Dec 27 14:13:25 suff_build_struct.c[425052] ./common/analyser/suff_build_struct.c:83:suff_build_struct():tmp=373991488|ch_ar2=2
Dec 27 14:13:25 suff_build_struct.c[425052] ./common/analyser/suff_build_struct.c:82:suff_build_struct():tmp1=980511|ch_ar2=980511
Dec 27 14:13:25 suff_build_struct.c[425052] ./common/analyser/suff_build_struct.c:83:suff_build_struct():tmp=373991488|ch_ar2=1
Dec 27 14:13:25 suff_build_struct.c[425052] ./common/analyser/suff_build_struct.c:82:suff_build_struct():tmp1=980521|ch_ar2=980521
Dec 27 14:13:25 suff_build_struct.c[425052] ./common/analyser/suff_build_struct.c:83:suff_build_struct():tmp=373991488|ch_ar2=1
Dec 27 14:13:25 suff_tab_lookup.c[425052] ./common/analyser/suff_tab_lookup.c:79:dbm_suff_tab_lookup():word=u|ans_ar=,980487,2,|ans_ar1=u|

Dec 27 14:13:25 main.c[425052] morph_telugu.c:229:fun_morph():INFO:Assumed tag suffix from dbm_suff_tab_lookup() for tag_suff|u| 
Dec 27 14:13:25 main.c[425052] morph_telugu.c:244:fun_morph():loop1=0|loop2=|0|tag_suff_ar[loop1].no_of_entries=2
Dec 27 14:13:25 main.c[425052] morph_telugu.c:245:fun_morph():INFO:After deleting from root the suffix to be added from cp_suff_add_struct() for tag_suff|u|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:249:fun_morph():tag_suff_ar=|u|suff=|u|entries=|2|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:244:fun_morph():loop1=1|loop2=|0|tag_suff_ar[loop1].no_of_entries=1
Dec 27 14:13:25 main.c[425052] morph_telugu.c:245:fun_morph():INFO:After deleting from root the suffix to be added from cp_suff_add_struct() for tag_suff|u|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:249:fun_morph():tag_suff_ar=|u|suff=|u|entries=|2|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:244:fun_morph():loop1=2|loop2=|0|tag_suff_ar[loop1].no_of_entries=1
Dec 27 14:13:25 main.c[425052] morph_telugu.c:245:fun_morph():INFO:After deleting from root the suffix to be added from cp_suff_add_struct() for tag_suff|u|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:249:fun_morph():tag_suff_ar=|u|suff=|u|entries=|2|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:244:fun_morph():loop1=3|loop2=|0|tag_suff_ar[loop1].no_of_entries=1
Dec 27 14:13:25 main.c[425052] morph_telugu.c:245:fun_morph():INFO:After deleting from root the suffix to be added from cp_suff_add_struct() for tag_suff|#|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:249:fun_morph():tag_suff_ar=|#|suff=|u|entries=|2|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:251:fun_morph():loop1=|3|tag_suff_loop1=|#|suff=|u|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:256:fun_morph():loop1=3|loop2=|0|tag_suff_ar[loop2].no_of_entries=2

Dec 27 14:13:25 main.c[425052] morph_telugu.c:258:fun_morph():loop1=3|loop2=|0|tag_suff_ar[loop2].no_of_entries=2

Dec 27 14:13:25 main.c[425052] morph_telugu.c:265:fun_morph():INFO:while loop of guessed_rt() |guessed_root=nAgarajuvu|morph=nAgaraju|
Dec 27 14:13:25 dict_lookup.c[425052] ./common/analyser/dict_lookup.c:60:dbm_dict_lookup():db_tag=|nAgaraj|db_out=|(null)|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:285:fun_morph():tag_suff_ar[loop2].no_of_entries=2

Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraj|category =|pdgm=kalcar|offset=914|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraj|category =|pdgm=kalcar|offset=928|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:265:fun_morph():INFO:while loop of guessed_rt() |guessed_root=nAgaraj|morph=nAgaraju|
Dec 27 14:13:25 dict_lookup.c[425052] ./common/analyser/dict_lookup.c:60:dbm_dict_lookup():db_tag=|nAgaraji|db_out=|(null)|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:285:fun_morph():tag_suff_ar[loop2].no_of_entries=1

Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgaraji|category =|pdgm=rAyi|offset=100|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:265:fun_morph():INFO:while loop of guessed_rt() |guessed_root=nAgaraji|morph=nAgaraju|
Dec 27 14:13:25 dict_lookup.c[425052] ./common/analyser/dict_lookup.c:60:dbm_dict_lookup():db_tag=|nAgarajvu|db_out=|(null)|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:285:fun_morph():tag_suff_ar[loop2].no_of_entries=1

Dec 27 14:13:25 main.c[425052] morph_telugu.c:313:fun_morph():INFO:After verify_root()|guessed_root=nAgarajvu|category =|pdgm=avvu|offset=473|ans_table=|ans_ar=|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:215:fun_morph():loop1=1|loop2=|3|tag_suff_ar[loop2].no_of_entries=2

Dec 27 14:13:25 main.c[425052] morph_telugu.c:221:fun_morph():INFO:Assumed suffix from get_suff() for word|nAgaraju| suff|uj| 
Dec 27 14:13:25 main.c[425052] morph_telugu.c:227:fun_morph():suff=uj
Dec 27 14:13:25 suff_tab_lookup.c[425052] ./common/analyser/suff_tab_lookup.c:51:dbm_suff_tab_lookup():checking for the suffix word in the suff file
Dec 27 14:13:25 suff_tab_lookup.c[425052] ./common/analyser/suff_tab_lookup.c:59:dbm_suff_tab_lookup():word=uj|db_out=(null)

Dec 27 14:13:25 suff_tab_lookup.c[425052] ./common/analyser/suff_tab_lookup.c:77:dbm_suff_tab_lookup():word=uj|ans_ar=|ans_ar1=u|

Dec 27 14:13:25 suff_tab_lookup.c[425052] ./common/analyser/suff_tab_lookup.c:79:dbm_suff_tab_lookup():word=uj|ans_ar=|ans_ar1=#|

Dec 27 14:13:25 main.c[425052] morph_telugu.c:229:fun_morph():INFO:Assumed tag suffix from dbm_suff_tab_lookup() for tag_suff|#| 
Dec 27 14:13:25 main.c[425052] morph_telugu.c:244:fun_morph():loop1=0|loop2=|0|tag_suff_ar[loop1].no_of_entries=2
Dec 27 14:13:25 main.c[425052] morph_telugu.c:245:fun_morph():INFO:After deleting from root the suffix to be added from cp_suff_add_struct() for tag_suff|#|
Dec 27 14:13:25 main.c[425052] morph_telugu.c:249:fun_morph():tag_suff_ar=|#|suff=|uj|entries=|2|
